train_metrics/feature_std_step,train_metrics/ijepa_loss_trunk_step,train_metrics/ctx_loss_trunk_step,train_metrics/ijepa_loss_final_step,train_metrics/ctx_loss_final_step,train_metrics/loss_step,train_metrics/lr,train_metrics/wd,epoch,step,val_metrics/feature_std,val_metrics/ijepa_loss_trunk,val_metrics/ctx_loss_trunk,val_metrics/ijepa_loss_final,val_metrics/ctx_loss_final,val_metrics/loss,train_metrics/feature_std_epoch,train_metrics/ijepa_loss_trunk_epoch,train_metrics/ctx_loss_trunk_epoch,train_metrics/ijepa_loss_final_epoch,train_metrics/ctx_loss_final_epoch,train_metrics/loss_epoch
0.1632804274559021,0.31917551159858704,0.09224238246679306,0.026224970817565918,0.01664562337100506,0.3998444676399231,0.0012690195493711303,0.009999999776482582,59,35199,,,,,,,,,,,,
0.16553327441215515,0.32843688130378723,0.09348177164793015,0.026932386681437492,0.016714004799723625,0.41046714782714844,0.0012682724200465383,0.009999999776482582,59,35249,,,,,,,,,,,,
0.16732452809810638,0.20649169385433197,0.16935330629348755,0.02711796946823597,0.025318490341305733,0.33094555139541626,0.0012675243053113445,0.009999999776482582,59,35299,,,,,,,,,,,,
0.1665988564491272,0.3255784511566162,0.0934104472398758,0.025945844128727913,0.016186565160751343,0.40632277727127075,0.0012667752065900289,0.009999999776482582,59,35349,,,,,,,,,,,,
0.1645161509513855,0.21012598276138306,0.17192867398262024,0.024896522983908653,0.023052353411912918,0.3325130045413971,0.0012660251253089447,0.009999999776482582,59,35399,,,,,,,,,,,,
0.16645103693008423,0.3235674798488617,0.09319265186786652,0.026646289974451065,0.016537193208932877,0.4050786793231964,0.001265274062896316,0.009999999776482582,59,35449,,,,,,,,,,,,
0.16680431365966797,0.3166917562484741,0.09271299093961716,0.024143051356077194,0.014547917060554028,0.39446526765823364,0.001264522020782235,0.009999999776482582,59,35499,,,,,,,,,,,,
0.167606920003891,0.32642847299575806,0.09378743171691895,0.02570870891213417,0.01598096452653408,0.4070213735103607,0.0012637690003986601,0.009999999776482582,59,35549,,,,,,,,,,,,
0.16434073448181152,0.3379335105419159,0.09273563325405121,0.028109127655625343,0.017281780019402504,0.42105135321617126,0.0012630150031794113,0.009999999776482582,59,35599,,,,,,,,,,,,
0.1664065420627594,0.3228447437286377,0.09181275963783264,0.027970323339104652,0.017044221982359886,0.40524354577064514,0.0012622600305601693,0.009999999776482582,59,35649,,,,,,,,,,,,
0.1618555188179016,0.31631213426589966,0.09361855685710907,0.022879889234900475,0.014287622645497322,0.3931451141834259,0.001261504083978472,0.009999999776482582,59,35699,,,,,,,,,,,,
0.1632632315158844,0.3097269535064697,0.08805470168590546,0.021614106371998787,0.01341354101896286,0.3820751905441284,0.0012607471648737115,0.009999999776482582,59,35749,,,,,,,,,,,,
,,,,,,,,59,35759,0.1470889151096344,0.39632323384284973,0.12825174629688263,0.034222669899463654,0.02654808759689331,0.5079458355903625,,,,,,
,,,,,,,,59,35759,,,,,,,0.16617228090763092,0.2944725453853607,0.11014699190855026,0.02566368505358696,0.01771591044962406,0.3840676248073578
0.16605529189109802,0.34159544110298157,0.09398724138736725,0.027417169883847237,0.017796916887164116,0.4249046742916107,0.0012599892746871318,0.009999999776482582,60,35799,,,,,,,,,,,,
0.16636867821216583,0.3268181085586548,0.09399057179689407,0.026927217841148376,0.01741134002804756,0.40944626927375793,0.0012592304148618262,0.009999999776482582,60,35849,,,,,,,,,,,,
0.1644359976053238,0.33282285928726196,0.08995135873556137,0.02755209617316723,0.01736598089337349,0.4140336215496063,0.001258470586842734,0.009999999776482582,60,35899,,,,,,,,,,,,
0.16551631689071655,0.31958669424057007,0.09392037987709045,0.02532719448208809,0.01611168123781681,0.3999299108982086,0.0012577097920766379,0.009999999776482582,60,35949,,,,,,,,,,,,
0.16565686464309692,0.3259194493293762,0.09434089064598083,0.028011271730065346,0.018297266215085983,0.41024982929229736,0.0012569480320121617,0.009999999776482582,60,35999,,,,,,,,,,,,
0.16327568888664246,0.3207820951938629,0.09039600938558578,0.02502356842160225,0.01620788872241974,0.39910760521888733,0.0012561853080997672,0.009999999776482582,60,36049,,,,,,,,,,,,
0.16568419337272644,0.32819199562072754,0.09317129105329514,0.02814364619553089,0.017732122913002968,0.41178736090660095,0.0012554216217917512,0.009999999776482582,60,36099,,,,,,,,,,,,
0.16562888026237488,0.32720696926116943,0.09069572389125824,0.02559787593781948,0.015542475506663322,0.4059239625930786,0.0012546569745422432,0.009999999776482582,60,36149,,,,,,,,,,,,
0.16724957525730133,0.32422658801078796,0.09050348401069641,0.026371801272034645,0.016826514154672623,0.4042634069919586,0.0012538913678072023,0.009999999776482582,60,36199,,,,,,,,,,,,
0.16382157802581787,0.3351956605911255,0.0936359092593193,0.027619870379567146,0.0169054064899683,0.4180862009525299,0.0012531248030444148,0.009999999776482582,60,36249,,,,,,,,,,,,
0.16675978899002075,0.3089125454425812,0.09100419282913208,0.025068214163184166,0.015483831986784935,0.3872247636318207,0.0012523572817134906,0.009999999776482582,60,36299,,,,,,,,,,,,
0.1638074368238449,0.3171270787715912,0.0920947790145874,0.02307436615228653,0.014572497457265854,0.3935350775718689,0.0012515888052758615,0.009999999776482582,60,36349,,,,,,,,,,,,
,,,,,,,,60,36355,0.14479421079158783,0.3773592412471771,0.1231977790594101,0.03024124540388584,0.022777142003178596,0.48058807849884033,,,,,,
,,,,,,,,60,36355,,,,,,,0.16488352417945862,0.2918265759944916,0.11074350029230118,0.025459423661231995,0.017841869965195656,0.38157859444618225
0.16040700674057007,0.3211115896701813,0.09429863095283508,0.02334435284137726,0.014926155097782612,0.39906835556030273,0.0012508193751947783,0.009999999776482582,61,36399,,,,,,,,,,,,
0.1611526757478714,0.3359254002571106,0.09138097614049911,0.024247601628303528,0.015480771660804749,0.41360387206077576,0.0012500489929353064,0.009999999776482582,61,36449,,,,,,,,,,,,
0.1636752188205719,0.3132956624031067,0.09101197868585587,0.024362845346331596,0.0150916688144207,0.39071035385131836,0.0012492776599643252,0.009999999776482582,61,36499,,,,,,,,,,,,
0.1637028455734253,0.313897043466568,0.09022165834903717,0.02730439603328705,0.016274375841021538,0.3944494426250458,0.0012485053777505242,0.009999999776482582,61,36549,,,,,,,,,,,,
0.16534143686294556,0.3270379602909088,0.09127818048000336,0.026125287637114525,0.015674976631999016,0.40663984417915344,0.0012477321477644004,0.009999999776482582,61,36599,,,,,,,,,,,,
0.16262279450893402,0.3177371919155121,0.09213345497846603,0.026027154177427292,0.016982845962047577,0.3983224928379059,0.0012469579714782545,0.009999999776482582,61,36649,,,,,,,,,,,,
0.1641843467950821,0.20596009492874146,0.16874633729457855,0.024524657055735588,0.02275492064654827,0.3262353837490082,0.0012461828503661909,0.009999999776482582,61,36699,,,,,,,,,,,,
0.16505751013755798,0.3169257640838623,0.09368658065795898,0.02540198341012001,0.015714265406131744,0.3970281779766083,0.001245406785904111,0.009999999776482582,61,36749,,,,,,,,,,,,
0.1659681499004364,0.2058640420436859,0.1689177304506302,0.027463097125291824,0.02563762664794922,0.33060482144355774,0.0012446297795697143,0.009999999776482582,61,36799,,,,,,,,,,,,
0.1632210612297058,0.30959269404411316,0.08900097012519836,0.02244158275425434,0.013931263238191605,0.3835003972053528,0.001243851832842492,0.009999999776482582,61,36849,,,,,,,,,,,,
0.16430138051509857,0.32193416357040405,0.08925899863243103,0.02333083562552929,0.01432673167437315,0.3970578908920288,0.001243072947203727,0.009999999776482582,61,36899,,,,,,,,,,,,
0.16318100690841675,0.32244476675987244,0.08835853636264801,0.024859556928277016,0.014923357404768467,0.39894527196884155,0.00124229312413649,0.009999999776482582,61,36949,,,,,,,,,,,,
,,,,,,,,61,36951,0.14414668083190918,0.3477153480052948,0.12901897728443146,0.03209764137864113,0.025384753942489624,0.45701485872268677,,,,,,
,,,,,,,,61,36951,,,,,,,0.16347317397594452,0.29284191131591797,0.10949885100126266,0.025222251191735268,0.017645245417952538,0.3816360533237457
0.16213718056678772,0.20447735488414764,0.16708679497241974,0.023766351863741875,0.021998614072799683,0.322786420583725,0.0012415123651256352,0.009999999776482582,62,36999,,,,,,,,,,,,
0.16225461661815643,0.20427240431308746,0.16781219840049744,0.025300951674580574,0.02352389693260193,0.3252413868904114,0.0012407306716578016,0.009999999776482582,62,37049,,,,,,,,,,,,
0.161941796541214,0.30134841799736023,0.09565762430429459,0.024355653673410416,0.016458384692668915,0.3817620873451233,0.0012399480452214048,0.009999999776482582,62,37099,,,,,,,,,,,,
0.16338975727558136,0.3172452747821808,0.09041230380535126,0.025644006207585335,0.015948748216032982,0.39606982469558716,0.0012391644873066387,0.009999999776482582,62,37149,,,,,,,,,,,,
0.1626931130886078,0.33706724643707275,0.09143529087305069,0.029517557471990585,0.01916004717350006,0.4218824803829193,0.0012383799994054696,0.009999999776482582,62,37199,,,,,,,,,,,,
0.16065451502799988,0.34287723898887634,0.09045475721359253,0.027607791125774384,0.01706727407872677,0.42424604296684265,0.0012375945830116351,0.009999999776482582,62,37249,,,,,,,,,,,,
0.15982882678508759,0.20271611213684082,0.16581296920776367,0.02334722876548767,0.021605368703603745,0.31977251172065735,0.001236808239620641,0.009999999776482582,62,37299,,,,,,,,,,,,
0.16070224344730377,0.207621231675148,0.17030812799930573,0.026003099977970123,0.024059275165200233,0.33080804347991943,0.0012360209707297579,0.009999999776482582,62,37349,,,,,,,,,,,,
0.1617097407579422,0.3088039755821228,0.08783295005559921,0.026040533557534218,0.017012279480695724,0.3872671127319336,0.0012352327778380186,0.009999999776482582,62,37399,,,,,,,,,,,,
0.16167281568050385,0.3281114399433136,0.09040094912052155,0.027035493403673172,0.0167190283536911,0.4087069034576416,0.0012344436624462153,0.009999999776482582,62,37449,,,,,,,,,,,,
0.1585497260093689,0.31486251950263977,0.09198707342147827,0.02440829947590828,0.016235750168561935,0.3933822214603424,0.0012336536260568968,0.009999999776482582,62,37499,,,,,,,,,,,,
,,,,,,,,62,37547,0.14275555312633514,0.41868990659713745,0.10961943864822388,0.028823141008615494,0.02070799469947815,0.5126767754554749,,,,,,
,,,,,,,,62,37547,,,,,,,0.16184291243553162,0.2949281334877014,0.10588301718235016,0.02502942830324173,0.017296815291047096,0.3815476596355438
0.15864193439483643,0.31259676814079285,0.08813434094190598,0.02093966118991375,0.012330886907875538,0.38376903533935547,0.0012328626701743656,0.009999999776482582,63,37549,,,,,,,,,,,,
0.1625339686870575,0.20696796476840973,0.16952502727508545,0.026230527088046074,0.024535754695534706,0.33022886514663696,0.0012320707963046744,0.009999999776482582,63,37599,,,,,,,,,,,,
0.16138619184494019,0.31088897585868835,0.08863566070795059,0.02300674468278885,0.01436039712280035,0.38539376854896545,0.001231278005955625,0.009999999776482582,63,37649,,,,,,,,,,,,
0.16272979974746704,0.3338033854961395,0.08695142716169357,0.02577059715986252,0.01643107645213604,0.4112652540206909,0.0012304843006367635,0.009999999776482582,63,37699,,,,,,,,,,,,
0.15922929346561432,0.33677470684051514,0.089754618704319,0.02617093361914158,0.017350871115922928,0.4164983928203583,0.0012296896818593784,0.009999999776482582,63,37749,,,,,,,,,,,,
0.15869510173797607,0.20006601512432098,0.16387112438678741,0.023847967386245728,0.022344904020428658,0.3170219957828522,0.001228894151136497,0.009999999776482582,63,37799,,,,,,,,,,,,
0.16152164340019226,0.32512301206588745,0.08951068669557571,0.02660013921558857,0.016441592946648598,0.40469929575920105,0.0012280977099828842,0.009999999776482582,63,37849,,,,,,,,,,,,
0.1572292000055313,0.3152034282684326,0.09120533615350723,0.022052019834518433,0.013627409003674984,0.38967183232307434,0.0012273003599150365,0.009999999776482582,63,37899,,,,,,,,,,,,
0.15628387033939362,0.3118080198764801,0.08789967000484467,0.023893600329756737,0.015404868870973587,0.38735389709472656,0.0012265021024511834,0.009999999776482582,63,37949,,,,,,,,,,,,
0.16038265824317932,0.20289769768714905,0.16583825647830963,0.025204995647072792,0.02351444959640503,0.3227790296077728,0.0012257029391112807,0.009999999776482582,63,37999,,,,,,,,,,,,
0.16050277650356293,0.32293713092803955,0.08798598498106003,0.026368871331214905,0.01728200353682041,0.4019399881362915,0.0012249028714170086,0.009999999776482582,63,38049,,,,,,,,,,,,
0.16093532741069794,0.20355619490146637,0.16766518354415894,0.026493925601243973,0.024413906037807465,0.32608968019485474,0.0012241019008917713,0.009999999776482582,63,38099,,,,,,,,,,,,
,,,,,,,,63,38143,0.14178186655044556,0.40577399730682373,0.12421868741512299,0.035165779292583466,0.029090899974107742,0.517594575881958,,,,,,
,,,,,,,,63,38143,,,,,,,0.16038890182971954,0.2926352322101593,0.1065782904624939,0.024899546056985855,0.017378944903612137,0.3795131742954254
0.1593538522720337,0.3084239065647125,0.08933902531862259,0.02523728646337986,0.01697780191898346,0.38681960105895996,0.0012233000290606901,0.009999999776482582,64,38149,,,,,,,,,,,,
0.15909940004348755,0.3195619583129883,0.0884266197681427,0.02748660184442997,0.017040878534317017,0.39978229999542236,0.0012224972574506033,0.009999999776482582,64,38199,,,,,,,,,,,,
0.16033369302749634,0.31044331192970276,0.08928722143173218,0.02325487695634365,0.013834921643137932,0.3852592706680298,0.0012216935875900624,0.009999999776482582,64,38249,,,,,,,,,,,,
0.15857434272766113,0.3219335973262787,0.08764828741550446,0.023600177839398384,0.014757983386516571,0.39673689007759094,0.0012208890210093292,0.009999999776482582,64,38299,,,,,,,,,,,,
0.1566377878189087,0.33344462513923645,0.0885920450091362,0.02531946264207363,0.015557943843305111,0.4108390808105469,0.0012200835592403733,0.009999999776482582,64,38349,,,,,,,,,,,,
0.15916141867637634,0.31339049339294434,0.08924730122089386,0.02603728324174881,0.01582460105419159,0.3919637203216553,0.001219277203816868,0.009999999776482582,64,38399,,,,,,,,,,,,
0.15813113749027252,0.31649839878082275,0.08902816474437714,0.022165320813655853,0.013506769202649593,0.38993120193481445,0.0012184699562741888,0.009999999776482582,64,38449,,,,,,,,,,,,
0.1590861976146698,0.31171125173568726,0.08535607159137726,0.024921543896198273,0.015308213420212269,0.38696491718292236,0.0012176618181494099,0.009999999776482582,64,38499,,,,,,,,,,,,
0.15961340069770813,0.306684285402298,0.0847841203212738,0.02303834818303585,0.013131171464920044,0.3786802589893341,0.001216852790981301,0.009999999776482582,64,38549,,,,,,,,,,,,
0.15825989842414856,0.33209314942359924,0.08715315908193588,0.027899693697690964,0.017948705703020096,0.41254377365112305,0.001216042876310325,0.009999999776482582,64,38599,,,,,,,,,,,,
0.15787222981452942,0.1990317404270172,0.16330115497112274,0.023539697751402855,0.02152707427740097,0.31498557329177856,0.0012152320756786338,0.009999999776482582,64,38649,,,,,,,,,,,,
0.1585615873336792,0.30995386838912964,0.08924465626478195,0.0222911573946476,0.013674996793270111,0.3837048411369324,0.0012144203906300675,0.009999999776482582,64,38699,,,,,,,,,,,,
,,,,,,,,64,38739,0.13819509744644165,0.37578025460243225,0.15494857728481293,0.03698023036122322,0.03085087053477764,0.5056601166725159,,,,,,
,,,,,,,,64,38739,,,,,,,0.15843728184700012,0.2872803211212158,0.10871157795190811,0.024845430627465248,0.017658023163676262,0.3753102719783783
0.1588432341814041,0.2008933275938034,0.16583621501922607,0.023748023435473442,0.02186802588403225,0.31849348545074463,0.0012136078227101491,0.009999999776482582,65,38749,,,,,,,,,,,,
0.1568167805671692,0.3193192780017853,0.08718109130859375,0.02601897343993187,0.016503984108567238,0.39718079566955566,0.0012127943734660837,0.009999999776482582,65,38799,,,,,,,,,,,,
0.15565404295921326,0.3118172585964203,0.08817927539348602,0.02314646728336811,0.014899658970534801,0.3865031898021698,0.0012119800444467537,0.009999999776482582,65,38849,,,,,,,,,,,,
0.157289519906044,0.3249186873435974,0.08878916501998901,0.02614598162472248,0.017056763172149658,0.4039876461029053,0.0012111648372027167,0.009999999776482582,65,38899,,,,,,,,,,,,
0.15778452157974243,0.3028622567653656,0.08520649373531342,0.0219521876424551,0.013939655385911465,0.3743875324726105,0.0012103487532862031,0.009999999776482582,65,38949,,,,,,,,,,,,
0.1571662724018097,0.19919899106025696,0.16460223495960236,0.025938980281352997,0.02404017373919487,0.3194591701030731,0.001209531794251112,0.009999999776482582,65,38999,,,,,,,,,,,,
0.1561470925807953,0.3086768686771393,0.08775720745325089,0.023849934339523315,0.014401772990822792,0.38360631465911865,0.0012087139616530091,0.009999999776482582,65,39049,,,,,,,,,,,,
0.15691331028938293,0.29187753796577454,0.08542448282241821,0.021498385816812515,0.013596585020422935,0.3628864586353302,0.0012078952570491236,0.009999999776482582,65,39099,,,,,,,,,,,,
0.15455183386802673,0.31522178649902344,0.09192993491888046,0.023255551233887672,0.014880630187690258,0.39188259840011597,0.0012070756819983447,0.009999999776482582,65,39149,,,,,,,,,,,,
0.1558872014284134,0.3191334307193756,0.0938154086470604,0.024366894736886024,0.015403643250465393,0.3981098532676697,0.001206255238061219,0.009999999776482582,65,39199,,,,,,,,,,,,
0.15613412857055664,0.3137589693069458,0.08809640258550644,0.024181261658668518,0.015404297038912773,0.3896905779838562,0.0012054339267999477,0.009999999776482582,65,39249,,,,,,,,,,,,
0.1562347412109375,0.3105810284614563,0.08869810402393341,0.02445348910987377,0.01568569801747799,0.387226402759552,0.001204611749778384,0.009999999776482582,65,39299,,,,,,,,,,,,
,,,,,,,,65,39335,0.13810119032859802,0.367068886756897,0.1350494623184204,0.03234424069523811,0.025868423283100128,0.4798721969127655,,,,,,
,,,,,,,,65,39335,,,,,,,0.15671983361244202,0.2874583601951599,0.10773956775665283,0.024697843939065933,0.017501097172498703,0.3747764229774475
0.1569054275751114,0.3126196563243866,0.08851396292448044,0.024081991985440254,0.015237608924508095,0.3885774314403534,0.0012037887085620286,0.009999999776482582,66,39349,,,,,,,,,,,,
0.15618374943733215,0.20205359160900116,0.16604426503181458,0.025464095175266266,0.023402774706482887,0.3222412168979645,0.0012029648047180287,0.009999999776482582,66,39399,,,,,,,,,,,,
0.1570647954940796,0.3089076280593872,0.08990165591239929,0.025283394381403923,0.016452448442578316,0.3873680830001831,0.0012021400398151726,0.009999999776482582,66,39449,,,,,,,,,,,,
0.15479488670825958,0.3231392204761505,0.08920520544052124,0.02786574512720108,0.0174544807523489,0.40433481335639954,0.0012013144154238895,0.009999999776482582,66,39499,,,,,,,,,,,,
0.1529553383588791,0.3084371089935303,0.08525692671537399,0.022598551586270332,0.01433982141315937,0.38083404302597046,0.0012004879331162454,0.009999999776482582,66,39549,,,,,,,,,,,,
0.15418189764022827,0.3166169226169586,0.08937838673591614,0.025659868493676186,0.017077356576919556,0.3955046832561493,0.0011996605944659378,0.009999999776482582,66,39599,,,,,,,,,,,,
0.15217211842536926,0.31192731857299805,0.08891172707080841,0.02271767519414425,0.014316369779407978,0.3862590193748474,0.001198832401048297,0.009999999776482582,66,39649,,,,,,,,,,,,
0.1542460024356842,0.3125811219215393,0.0877266451716423,0.022385679185390472,0.01414867676794529,0.385904461145401,0.0011980033544402794,0.009999999776482582,66,39699,,,,,,,,,,,,
0.15601637959480286,0.20301450788974762,0.16763828694820404,0.026380332186818123,0.02456025406718254,0.32549411058425903,0.0011971734562204672,0.009999999776482582,66,39749,,,,,,,,,,,,
0.15453749895095825,0.3328293263912201,0.08925336599349976,0.027000272646546364,0.017977358773350716,0.41344496607780457,0.001196342707969063,0.009999999776482582,66,39799,,,,,,,,,,,,
0.15529364347457886,0.19739550352096558,0.16287268698215485,0.02410571649670601,0.022205423563718796,0.31404027342796326,0.0011955111112678881,0.009999999776482582,66,39849,,,,,,,,,,,,
0.1529572606086731,0.31404951214790344,0.09026025980710983,0.022862417623400688,0.015208970755338669,0.3896465599536896,0.0011946786677003798,0.009999999776482582,66,39899,,,,,,,,,,,,
,,,,,,,,66,39931,0.13678871095180511,0.3382757008075714,0.126979261636734,0.03196803852915764,0.025676898658275604,0.44657185673713684,,,,,,
,,,,,,,,66,39931,,,,,,,0.15510255098342896,0.28418418765068054,0.10958930104970932,0.024780279025435448,0.017837101593613625,0.3726779520511627
0.15186986327171326,0.33950915932655334,0.08906494826078415,0.02715456858277321,0.017850900068879128,0.4201216697692871,0.0011938453788515886,0.009999999776482582,67,39949,,,,,,,,,,,,
0.1542447805404663,0.31169039011001587,0.08552373200654984,0.025882897898554802,0.016747694462537766,0.38870900869369507,0.001193011246308172,0.009999999776482582,67,39999,,,,,,,,,,,,
0.15416133403778076,0.1966785043478012,0.16232262551784515,0.022166075184941292,0.020548420026898384,0.31028008460998535,0.0011921762716583973,0.009999999776482582,67,40049,,,,,,,,,,,,
0.152924045920372,0.33191004395484924,0.08601222932338715,0.027216343209147453,0.017360830679535866,0.4108129143714905,0.001191340456492132,0.009999999776482582,67,40099,,,,,,,,,,,,
0.15432611107826233,0.3109093904495239,0.08308035135269165,0.022973500192165375,0.015119018964469433,0.3829825818538666,0.0011905038024008466,0.009999999776482582,67,40149,,,,,,,,,,,,
0.15403173863887787,0.3230561316013336,0.08547712117433548,0.025029059499502182,0.01545222382992506,0.3985498547554016,0.0011896663109776074,0.009999999776482582,67,40199,,,,,,,,,,,,
0.15293464064598083,0.19736991822719574,0.16340413689613342,0.024995217099785805,0.023100104182958603,0.31561726331710815,0.0011888279838170761,0.009999999776482582,67,40249,,,,,,,,,,,,
0.15392529964447021,0.33478474617004395,0.08864165842533112,0.027441611513495445,0.017512246966362,0.4153032898902893,0.0011879888225155048,0.009999999776482582,67,40299,,,,,,,,,,,,
0.1540098786354065,0.3361864686012268,0.08809861540794373,0.027123691514134407,0.016661569476127625,0.41569027304649353,0.0011871488286707343,0.009999999776482582,67,40349,,,,,,,,,,,,
0.15187568962574005,0.33359843492507935,0.08589475601911545,0.026467235758900642,0.017655469477176666,0.4118407964706421,0.0011863080038821909,0.009999999776482582,67,40399,,,,,,,,,,,,
0.15206673741340637,0.19524504244327545,0.1608446091413498,0.023528018966317177,0.021482469514012337,0.3099365830421448,0.0011854663497508828,0.009999999776482582,67,40449,,,,,,,,,,,,
0.15228794515132904,0.3269807696342468,0.08573020994663239,0.02651827596127987,0.01722085103392601,0.4049745798110962,0.0011846238678793971,0.009999999776482582,67,40499,,,,,,,,,,,,
,,,,,,,,67,40527,0.13496968150138855,0.36826902627944946,0.11897914111614227,0.03375372663140297,0.027478454634547234,0.47525161504745483,,,,,,
,,,,,,,,67,40527,,,,,,,0.1532699167728424,0.28539255261421204,0.10725156962871552,0.024499336257576942,0.017483685165643692,0.37225964665412903
0.15172940492630005,0.3138372004032135,0.08950965106487274,0.02399989403784275,0.014972653239965439,0.39007824659347534,0.0011837805598718977,0.009999999776482582,68,40549,,,,,,,,,,,,
0.1532953679561615,0.3316199779510498,0.08390575647354126,0.024531539529561996,0.015037082135677338,0.4056229293346405,0.0011829364273341209,0.009999999776482582,68,40599,,,,,,,,,,,,
0.1541368067264557,0.3097776472568512,0.08575190603733063,0.025234051048755646,0.016629941761493683,0.3862026035785675,0.0011820914718733734,0.009999999776482582,68,40649,,,,,,,,,,,,
0.15149624645709991,0.32912299036979675,0.0872744619846344,0.026136839762330055,0.017046187072992325,0.40742015838623047,0.0011812456950985283,0.009999999776482582,68,40699,,,,,,,,,,,,
0.15133285522460938,0.31048715114593506,0.0881996899843216,0.026887118816375732,0.018395105376839638,0.39067167043685913,0.001180399098620023,0.009999999776482582,68,40749,,,,,,,,,,,,
0.15257050096988678,0.29555657505989075,0.08735156059265137,0.023331210017204285,0.01576707698404789,0.3704470992088318,0.0011795516840498559,0.009999999776482582,68,40799,,,,,,,,,,,,
0.15220525860786438,0.31112363934516907,0.08770814538002014,0.025642387568950653,0.016594402492046356,0.38891732692718506,0.0011787034530015823,0.009999999776482582,68,40849,,,,,,,,,,,,
0.15133221447467804,0.19761018455028534,0.16266019642353058,0.025646857917308807,0.02368447557091713,0.31642937660217285,0.001177854407090313,0.009999999776482582,68,40899,,,,,,,,,,,,
0.150351881980896,0.3092847466468811,0.08388718217611313,0.022264838218688965,0.014629919081926346,0.38080811500549316,0.0011770045479327096,0.009999999776482582,68,40949,,,,,,,,,,,,
0.150597482919693,0.3149974048137665,0.08388260751962662,0.022794075310230255,0.014344758354127407,0.38690516352653503,0.0011761538771469834,0.009999999776482582,68,40999,,,,,,,,,,,,
0.15098661184310913,0.3132537007331848,0.08562194555997849,0.026418965309858322,0.017006559297442436,0.39098691940307617,0.0011753023963528893,0.009999999776482582,68,41049,,,,,,,,,,,,
0.15088613331317902,0.2018636018037796,0.1672583371400833,0.024559028446674347,0.022604716941714287,0.3213541507720947,0.0011744501071717266,0.009999999776482582,68,41099,,,,,,,,,,,,
,,,,,,,,68,41123,0.1341114342212677,0.36676302552223206,0.1274089217185974,0.030761726200580597,0.024626148864626884,0.4735422134399414,,,,,,
,,,,,,,,68,41123,,,,,,,0.1515568345785141,0.28471246361732483,0.10569275170564651,0.02435293048620224,0.017349723726511,0.370586633682251
0.1507396101951599,0.3026076853275299,0.08328095823526382,0.02316484972834587,0.014212734997272491,0.374519407749176,0.0011735970112263321,0.009999999776482582,69,41149,,,,,,,,,,,,
0.15046823024749756,0.3255959451198578,0.08630400151014328,0.025081902742385864,0.015835458412766457,0.40174758434295654,0.0011727431101410794,0.009999999776482582,69,41199,,,,,,,,,,,,
0.14831402897834778,0.31218820810317993,0.08500650525093079,0.02260979637503624,0.014008172787725925,0.38430532813072205,0.001171888405541876,0.009999999776482582,69,41249,,,,,,,,,,,,
0.1506524235010147,0.3367368280887604,0.08834081143140793,0.025784166529774666,0.01561039313673973,0.41449660062789917,0.0011710328990561579,0.009999999776482582,69,41299,,,,,,,,,,,,
0.1505316197872162,0.31156620383262634,0.08757322281599045,0.02209320478141308,0.014167457818984985,0.3845297396183014,0.0011701765923128888,0.009999999776482582,69,41349,,,,,,,,,,,,
0.14937034249305725,0.2956862151622772,0.0872630849480629,0.022527992725372314,0.014016794040799141,0.3688541650772095,0.001169319486942556,0.009999999776482582,69,41399,,,,,,,,,,,,
0.1482507586479187,0.3106970489025116,0.08191724121570587,0.022586630657315254,0.013415745459496975,0.3809501528739929,0.0011684615845771675,0.009999999776482582,69,41449,,,,,,,,,,,,
0.14842593669891357,0.1998729407787323,0.16457803547382355,0.023134050890803337,0.021118517965078354,0.3158552646636963,0.0011676028868502493,0.009999999776482582,69,41499,,,,,,,,,,,,
0.1487126648426056,0.3131136894226074,0.08457920700311661,0.02370660938322544,0.014517908915877342,0.38636887073516846,0.0011667433953968405,0.009999999776482582,69,41549,,,,,,,,,,,,
0.14834049344062805,0.33102670311927795,0.08399683982133865,0.025282708927989006,0.016163550317287445,0.40638959407806396,0.0011658831118534932,0.009999999776482582,69,41599,,,,,,,,,,,,
0.14930018782615662,0.30836793780326843,0.08538933098316193,0.022000424563884735,0.013733642175793648,0.3799298405647278,0.0011650220378582662,0.009999999776482582,69,41649,,,,,,,,,,,,
0.1499941349029541,0.33370035886764526,0.08481563627719879,0.02465217374265194,0.015253243036568165,0.4083869755268097,0.0011641601750507246,0.009999999776482582,69,41699,,,,,,,,,,,,
,,,,,,,,69,41719,0.1326139122247696,0.33812037110328674,0.12403957545757294,0.032121915370225906,0.025478089228272438,0.4450010061264038,,,,,,
,,,,,,,,69,41719,,,,,,,0.14978882670402527,0.2906935513019562,0.10190817713737488,0.023938406258821487,0.016606058925390244,0.3738890588283539
0.14861688017845154,0.292084664106369,0.08416684716939926,0.02153836563229561,0.013090535067021847,0.3622516989707947,0.001163297525071935,0.009999999776482582,70,41749,,,,,,,,,,,,
0.14809677004814148,0.3299066126346588,0.08583138883113861,0.025776559486985207,0.016638251021504402,0.4069179892539978,0.0011624340895644626,0.009999999776482582,70,41799,,,,,,,,,,,,
0.14789408445358276,0.19495435059070587,0.16241513192653656,0.022327987477183342,0.020612148568034172,0.3087959587574005,0.0011615698701723687,0.009999999776482582,70,41849,,,,,,,,,,,,
