train_metrics/feature_std_step,train_metrics/ijepa_loss_trunk_step,train_metrics/ctx_loss_trunk_step,train_metrics/ijepa_loss_final_step,train_metrics/ctx_loss_final_step,train_metrics/loss_step,train_metrics/lr,train_metrics/wd,epoch,step,val_metrics/feature_std,val_metrics/ijepa_loss_trunk,val_metrics/ctx_loss_trunk,val_metrics/ijepa_loss_final,val_metrics/ctx_loss_final,val_metrics/loss,train_metrics/feature_std_epoch,train_metrics/ijepa_loss_trunk_epoch,train_metrics/ctx_loss_trunk_epoch,train_metrics/ijepa_loss_final_epoch,train_metrics/ctx_loss_final_epoch,train_metrics/loss_epoch
0.3322409391403198,0.28867971897125244,0.1088293269276619,0.10971599072217941,0.056749723851680756,0.46186769008636475,0.00148468441845018,0.009999999776482582,22,13299,,,,,,,,,,,,
0.3329467475414276,0.30013418197631836,0.10374794155359268,0.11408300697803497,0.05745339021086693,0.4760110378265381,0.0014844757460909645,0.009999999776482582,22,13349,,,,,,,,,,,,
0.32963240146636963,0.2652902901172638,0.10702522844076157,0.10647769272327423,0.05748464912176132,0.43483006954193115,0.001484265676649998,0.009999999776482582,22,13399,,,,,,,,,,,,
0.332424521446228,0.3201601207256317,0.10879448056221008,0.11987553536891937,0.06301192194223404,0.5058947801589966,0.0014840542105272719,0.009999999776482582,22,13449,,,,,,,,,,,,
0.32726484537124634,0.290447473526001,0.10758771002292633,0.10588188469409943,0.056550610810518265,0.45924901962280273,0.0014838413481254372,0.009999999776482582,22,13499,,,,,,,,,,,,
0.3300023078918457,0.317934513092041,0.10700314491987228,0.11925334483385086,0.06129489094018936,0.501702070236206,0.001483627089849804,0.009999999776482582,22,13549,,,,,,,,,,,,
0.3271045684814453,0.17089740931987762,0.14565987884998322,0.09195613861083984,0.08374710381031036,0.35079288482666016,0.0014834114361083393,0.009999999776482582,22,13599,,,,,,,,,,,,
0.32655104994773865,0.2804601788520813,0.10527941584587097,0.10149803012609482,0.054807018488645554,0.4433246850967407,0.0014831943873116682,0.009999999776482582,22,13649,,,,,,,,,,,,
0.32485851645469666,0.3130468726158142,0.10471336543560028,0.117453932762146,0.05929460749030113,0.49337053298950195,0.0014829759438730716,0.009999999776482582,22,13699,,,,,,,,,,,,
,,,,,,,,22,13707,0.2746557295322418,0.28489115834236145,0.12436854094266891,0.11581531912088394,0.07247134298086166,0.47616177797317505,,,,,,
,,,,,,,,22,13707,,,,,,,0.3310820162296295,0.2635776996612549,0.11468404531478882,0.10653868317604065,0.06399468332529068,0.4386099576950073
0.3231370449066162,0.28733986616134644,0.11071078479290009,0.10591253638267517,0.05591321364045143,0.45990198850631714,0.0014827561062084858,0.009999999776482582,23,13749,,,,,,,,,,,,
0.3237122595310211,0.3074014484882355,0.10647129267454147,0.11262426525354385,0.056744664907455444,0.4853120744228363,0.0014825348747365026,0.009999999776482582,23,13799,,,,,,,,,,,,
0.3229256868362427,0.285132497549057,0.10777877271175385,0.1047595962882042,0.056875165551900864,0.4557536840438843,0.0014823122498783669,0.009999999776482582,23,13849,,,,,,,,,,,,
0.3229319751262665,0.31524690985679626,0.10786857455968857,0.11136724799871445,0.058410272002220154,0.49312567710876465,0.0014820882320579767,0.009999999776482582,23,13899,,,,,,,,,,,,
0.3192142844200134,0.3044626712799072,0.1077769324183464,0.109088234603405,0.05791294574737549,0.4798268675804138,0.0014818628217018832,0.009999999776482582,23,13949,,,,,,,,,,,,
0.3199480175971985,0.2808452546596527,0.10654077678918839,0.10375873744487762,0.0550241582095623,0.4492299556732178,0.0014816360192392885,0.009999999776482582,23,13999,,,,,,,,,,,,
0.3207770586013794,0.2920520603656769,0.1085079163312912,0.10909616202116013,0.059255246073007584,0.468253493309021,0.0014814078251020452,0.009999999776482582,23,14049,,,,,,,,,,,,
0.31614619493484497,0.30842500925064087,0.1089727059006691,0.10921420156955719,0.05569157004356384,0.48350492119789124,0.0014811782397246562,0.009999999776482582,23,14099,,,,,,,,,,,,
0.31741851568222046,0.16836343705654144,0.14398430287837982,0.0819191113114357,0.07452711462974548,0.33768710494041443,0.0014809472635442737,0.009999999776482582,23,14149,,,,,,,,,,,,
0.31459832191467285,0.28768613934516907,0.11033765226602554,0.10740004479885101,0.05772580951452255,0.4623115658760071,0.0014807148970006974,0.009999999776482582,23,14199,,,,,,,,,,,,
0.31336820125579834,0.28460732102394104,0.1088801920413971,0.1021513119339943,0.05517817661166191,0.45238196849823,0.0014804811405363743,0.009999999776482582,23,14249,,,,,,,,,,,,
0.3137708306312561,0.1717013716697693,0.14627903699874878,0.08289865404367447,0.0756637454032898,0.34337714314460754,0.0014802459945963988,0.009999999776482582,23,14299,,,,,,,,,,,,
,,,,,,,,23,14303,0.26362767815589905,0.2796368896961212,0.1297329068183899,0.11413726210594177,0.07234832644462585,0.47460660338401794,,,,,,
,,,,,,,,23,14303,,,,,,,0.3195323646068573,0.2615383267402649,0.11722826957702637,0.1014886349439621,0.062180615961551666,0.43479055166244507
0.3134474754333496,0.3013961613178253,0.10799656063318253,0.10768745094537735,0.05817929282784462,0.4783235192298889,0.0014800094596285108,0.009999999776482582,24,14349,,,,,,,,,,,,
0.31356921792030334,0.2802473306655884,0.1086353063583374,0.10216043144464493,0.054968178272247314,0.45057588815689087,0.001479771536083094,0.009999999776482582,24,14399,,,,,,,,,,,,
0.31325432658195496,0.27546393871307373,0.10357686132192612,0.0984368696808815,0.05137653276324272,0.4384647309780121,0.001479532224413178,0.009999999776482582,24,14449,,,,,,,,,,,,
0.3081647753715515,0.17297086119651794,0.14754557609558105,0.08010292798280716,0.07320224493741989,0.345052033662796,0.0014792915250744331,0.009999999776482582,24,14499,,,,,,,,,,,,
0.3115001916885376,0.27728959918022156,0.10583437979221344,0.0997588112950325,0.05439695343375206,0.44381147623062134,0.0014790494385251741,0.009999999776482582,24,14549,,,,,,,,,,,,
0.3100682497024536,0.2919197678565979,0.11022067815065384,0.10453645884990692,0.05418170243501663,0.46495723724365234,0.0014788059652263558,0.009999999776482582,24,14599,,,,,,,,,,,,
0.3076542019844055,0.2818007469177246,0.10560247302055359,0.1009790301322937,0.053593188524246216,0.44911131262779236,0.0014785611056415736,0.009999999776482582,24,14649,,,,,,,,,,,,
0.3071240782737732,0.17158393561840057,0.14538513123989105,0.08064386248588562,0.07318341732025146,0.3432980179786682,0.0014783148602370635,0.009999999776482582,24,14699,,,,,,,,,,,,
0.30611932277679443,0.30499303340911865,0.1096545085310936,0.10395170748233795,0.056118838489055634,0.4780169725418091,0.001478067229481699,0.009999999776482582,24,14749,,,,,,,,,,,,
0.30465471744537354,0.303996205329895,0.10850943624973297,0.10034298151731491,0.05382593348622322,0.47197893261909485,0.0014778182138469925,0.009999999776482582,24,14799,,,,,,,,,,,,
0.30339837074279785,0.2816516160964966,0.10979688912630081,0.0972166582942009,0.052133359014987946,0.4463392198085785,0.0014775678138070922,0.009999999776482582,24,14849,,,,,,,,,,,,
0.3032445013523102,0.2902659475803375,0.10909394174814224,0.09676013141870499,0.053133051842451096,0.4546206593513489,0.0014773160298387834,0.009999999776482582,24,14899,,,,,,,,,,,,
,,,,,,,,24,14899,0.2539752423763275,0.2772834002971649,0.129905104637146,0.11141105741262436,0.07091747969388962,0.47237062454223633,,,,,,
,,,,,,,,24,14899,,,,,,,0.30865544080734253,0.2605084776878357,0.11855357140302658,0.09649676084518433,0.05965730920433998,0.4312598705291748
0.3051753640174866,0.28819018602371216,0.10688214749097824,0.09831645339727402,0.052787646651268005,0.45569688081741333,0.001477062862421486,0.009999999776482582,25,14949,,,,,,,,,,,,
0.3022257685661316,0.2863958775997162,0.10794409364461899,0.0953541174530983,0.051142461597919464,0.4506875276565552,0.001476808312037254,0.009999999776482582,25,14999,,,,,,,,,,,,
0.30047667026519775,0.3169735372066498,0.11155065149068832,0.10550577938556671,0.05560570955276489,0.4949137568473816,0.0014765523791707752,0.009999999776482582,25,15049,,,,,,,,,,,,
0.3000037670135498,0.3152500092983246,0.10855192691087723,0.10062645375728607,0.05258271470665932,0.4857015013694763,0.0014762950643093691,0.009999999776482582,25,15099,,,,,,,,,,,,
0.3000143766403198,0.1728701889514923,0.14694112539291382,0.07849481701850891,0.07182974368333817,0.3461657166481018,0.0014760363679429877,0.009999999776482582,25,15149,,,,,,,,,,,,
0.2993272542953491,0.29799792170524597,0.10681390017271042,0.10021277517080307,0.05296103656291962,0.467446506023407,0.0014757762905642118,0.009999999776482582,25,15199,,,,,,,,,,,,
0.296500563621521,0.29286205768585205,0.10561137646436691,0.09496510028839111,0.04834109917283058,0.4545398950576782,0.0014755148326682538,0.009999999776482582,25,15249,,,,,,,,,,,,
0.2961053252220154,0.2873668372631073,0.11172174662351608,0.09727243334054947,0.05073338747024536,0.4550365209579468,0.0014752519947529533,0.009999999776482582,25,15299,,,,,,,,,,,,
0.2957121729850769,0.17479629814624786,0.14813730120658875,0.07664154469966888,0.07035230100154877,0.34611666202545166,0.0014749877773187778,0.009999999776482582,25,15349,,,,,,,,,,,,
0.2962454855442047,0.29200026392936707,0.10923933982849121,0.09283436834812164,0.05140838399529457,0.4544486403465271,0.0014747221808688222,0.009999999776482582,25,15399,,,,,,,,,,,,
0.294619083404541,0.3039451837539673,0.11056049168109894,0.09951482713222504,0.05091596022248268,0.47343313694000244,0.0014744552059088067,0.009999999776482582,25,15449,,,,,,,,,,,,
,,,,,,,,25,15495,0.24478571116924286,0.2863079011440277,0.13381816446781158,0.10730693489313126,0.06990260630846024,0.4818938076496124,,,,,,
,,,,,,,,25,15495,,,,,,,0.29835453629493713,0.2611159086227417,0.11899661272764206,0.09171119332313538,0.05691481754183769,0.4290555417537689
0.29482799768447876,0.2761266529560089,0.10891390591859818,0.09051578491926193,0.04912521690130234,0.43776005506515503,0.001474186852947076,0.009999999776482582,26,15499,,,,,,,,,,,,
0.29125285148620605,0.2788657248020172,0.10712475329637527,0.09218625724315643,0.04938247799873352,0.44148024916648865,0.0014739171224945993,0.009999999776482582,26,15549,,,,,,,,,,,,
0.2916894555091858,0.2762377858161926,0.10536209493875504,0.0838385671377182,0.045900698751211166,0.4281446039676666,0.001473646015064968,0.009999999776482582,26,15599,,,,,,,,,,,,
0.29294854402542114,0.2827906608581543,0.10704799741506577,0.09063020348548889,0.04955305531620979,0.44389134645462036,0.001473373531174396,0.009999999776482582,26,15649,,,,,,,,,,,,
0.2914964258670807,0.2955765724182129,0.10570570081472397,0.09123903512954712,0.04771184176206589,0.45585352182388306,0.001473099671341718,0.009999999776482582,26,15699,,,,,,,,,,,,
0.2914469242095947,0.28644806146621704,0.10686462372541428,0.09031905978918076,0.05033525452017784,0.4475070834159851,0.001472824436088388,0.009999999776482582,26,15749,,,,,,,,,,,,
0.28938835859298706,0.28853777050971985,0.10676120966672897,0.09223031252622604,0.04972488805651665,0.4511868357658386,0.00147254782593848,0.009999999776482582,26,15799,,,,,,,,,,,,
0.28820979595184326,0.30009111762046814,0.10673560947179794,0.09002756327390671,0.04736156761646271,0.45946240425109863,0.001472269841418685,0.009999999776482582,26,15849,,,,,,,,,,,,
0.28858262300491333,0.17163069546222687,0.14625823497772217,0.07056792825460434,0.06460174173116684,0.3370856046676636,0.0014719904830583113,0.009999999776482582,26,15899,,,,,,,,,,,,
0.2854048013687134,0.17716363072395325,0.15037694573402405,0.07272276282310486,0.06725962460041046,0.3478228449821472,0.0014717097513892831,0.009999999776482582,26,15949,,,,,,,,,,,,
0.2850688099861145,0.2981250584125519,0.11327121406793594,0.08962220698595047,0.048391684889793396,0.46049556136131287,0.0014714276469461392,0.009999999776482582,26,15999,,,,,,,,,,,,
0.28487011790275574,0.1774674504995346,0.1517007052898407,0.07729575783014297,0.07108785957098007,0.35501807928085327,0.0014711441702660332,0.009999999776482582,26,16049,,,,,,,,,,,,
,,,,,,,,26,16091,0.2381349503993988,0.2867301404476166,0.1291000247001648,0.09627614170312881,0.06208797171711922,0.4690408408641815,,,,,,
,,,,,,,,26,16091,,,,,,,0.289475679397583,0.26347845792770386,0.1192171722650528,0.0867343619465828,0.05379093065857887,0.4280667006969452
0.2854025065898895,0.3022332489490509,0.1083863154053688,0.08783994615077972,0.045058395713567734,0.46168074011802673,0.0014708593218887304,0.009999999776482582,27,16099,,,,,,,,,,,,
0.28409576416015625,0.2773536741733551,0.10825881361961365,0.08436360210180283,0.045234378427267075,0.4333474338054657,0.0014705731023566086,0.009999999776482582,27,16149,,,,,,,,,,,,
0.2843971848487854,0.17557702958583832,0.14841657876968384,0.0711621567606926,0.06541676819324493,0.3465280830860138,0.0014702855122146568,0.009999999776482582,27,16199,,,,,,,,,,,,
0.28441905975341797,0.1791752129793167,0.1528516262769699,0.07105030864477158,0.06518793106079102,0.35197731852531433,0.0014699965520104724,0.009999999776482582,27,16249,,,,,,,,,,,,
0.2820764482021332,0.2849525809288025,0.11083181947469711,0.08385857194662094,0.04501207917928696,0.4415383040904999,0.001469706222294263,0.009999999776482582,27,16299,,,,,,,,,,,,
0.28226715326309204,0.17608283460140228,0.14901846647262573,0.06939487159252167,0.06304614990949631,0.34444117546081543,0.0014694145236188428,0.009999999776482582,27,16349,,,,,,,,,,,,
0.2807685136795044,0.2857959568500519,0.1102963462471962,0.08521270006895065,0.04645601660013199,0.44415974617004395,0.0014691214565396337,0.009999999776482582,27,16399,,,,,,,,,,,,
0.2795047163963318,0.1754884421825409,0.14815019071102142,0.06974521279335022,0.06381461024284363,0.3441505432128906,0.001468827021614662,0.009999999776482582,27,16449,,,,,,,,,,,,
0.27782976627349854,0.2888932526111603,0.10726027190685272,0.08672316372394562,0.046709027141332626,0.44746875762939453,0.0014685312194045593,0.009999999776482582,27,16499,,,,,,,,,,,,
0.27726781368255615,0.1761079728603363,0.14976224303245544,0.06881196051836014,0.06269946694374084,0.344068706035614,0.0014682340504725603,0.009999999776482582,27,16549,,,,,,,,,,,,
0.2771318852901459,0.26104921102523804,0.10864967852830887,0.07419420033693314,0.04205314815044403,0.4055714011192322,0.0014679355153845023,0.009999999776482582,27,16599,,,,,,,,,,,,
0.27730369567871094,0.31504300236701965,0.10676460713148117,0.08907553553581238,0.04620432108640671,0.4755040407180786,0.0014676356147088235,0.009999999776482582,27,16649,,,,,,,,,,,,
,,,,,,,,27,16687,0.2319812774658203,0.2839627265930176,0.1358761340379715,0.09171199053525925,0.06051996722817421,0.46732619404792786,,,,,,
,,,,,,,,27,16687,,,,,,,0.2806767225265503,0.26381224393844604,0.11912759393453598,0.08124294877052307,0.05031736195087433,0.4241296947002411
0.2763235867023468,0.2859795391559601,0.10966257750988007,0.08397357910871506,0.04603978246450424,0.445209264755249,0.0014673343490165629,0.009999999776482582,28,16699,,,,,,,,,,,,
0.27443739771842957,0.28667545318603516,0.11071543395519257,0.08502700924873352,0.044359657913446426,0.44665542244911194,0.001467031718881358,0.009999999776482582,28,16749,,,,,,,,,,,,
0.27340734004974365,0.2840203642845154,0.10897671431303024,0.08119691908359528,0.04258871451020241,0.4384739100933075,0.0014667277248794444,0.009999999776482582,28,16799,,,,,,,,,,,,
0.2747957706451416,0.17151182889938354,0.14529168605804443,0.0639500692486763,0.05891839414834976,0.3341634273529053,0.0014664223675896555,0.009999999776482582,28,16849,,,,,,,,,,,,
0.27254313230514526,0.27829524874687195,0.10707589983940125,0.079849012196064,0.04241420328617096,0.43039780855178833,0.0014661156475934195,0.009999999776482582,28,16899,,,,,,,,,,,,
0.2722013294696808,0.27997416257858276,0.1074620708823204,0.07871848344802856,0.04228280857205391,0.4310693144798279,0.0014658075654747592,0.009999999776482582,28,16949,,,,,,,,,,,,
0.2695569396018982,0.30342331528663635,0.10684629529714584,0.08178500831127167,0.04092107713222504,0.45662921667099,0.0014654981218202923,0.009999999776482582,28,16999,,,,,,,,,,,,
0.27055037021636963,0.26351219415664673,0.10744348168373108,0.0775393396615982,0.04256799817085266,0.4135570824146271,0.0014651873172192276,0.009999999776482582,28,17049,,,,,,,,,,,,
0.2693832218647003,0.2802497446537018,0.10689867287874222,0.0782698392868042,0.04062327742576599,0.42982184886932373,0.0014648751522633662,0.009999999776482582,28,17099,,,,,,,,,,,,
0.2700095772743225,0.17663274705410004,0.1502857655286789,0.0660020187497139,0.06124504655599594,0.34487465023994446,0.0014645616275470986,0.009999999776482582,28,17149,,,,,,,,,,,,
0.2692096531391144,0.30177298188209534,0.10822256654500961,0.07993558049201965,0.0430135540664196,0.45480602979660034,0.001464246743667405,0.009999999776482582,28,17199,,,,,,,,,,,,
0.26862096786499023,0.2815076410770416,0.10673294216394424,0.07540477812290192,0.03989981487393379,0.42778491973876953,0.0014639305012238539,0.009999999776482582,28,17249,,,,,,,,,,,,
,,,,,,,,28,17283,0.22376880049705505,0.29147884249687195,0.13298042118549347,0.09361454099416733,0.05981983244419098,0.47828006744384766,,,,,,
,,,,,,,,28,17283,,,,,,,0.2713475525379181,0.26599934697151184,0.11880224198102951,0.07708748430013657,0.04735133796930313,0.42339470982551575
0.2671588361263275,0.28948482871055603,0.10917086899280548,0.0766250267624855,0.039236415177583694,0.4403134882450104,0.0014636129008186,0.009999999776482582,29,17299,,,,,,,,,,,,
0.2659298777580261,0.2658425569534302,0.107901930809021,0.07227105647325516,0.039622094482183456,0.4118756353855133,0.0014632939430563837,0.009999999776482582,29,17349,,,,,,,,,,,,
0.26448673009872437,0.29596903920173645,0.10980787873268127,0.07532548159360886,0.041272155940532684,0.4468345642089844,0.00146297362854453,0.009999999776482582,29,17399,,,,,,,,,,,,
0.2643353343009949,0.17897194623947144,0.15178216993808746,0.06338106095790863,0.058380238711833954,0.34743422269821167,0.0014626519578929478,0.009999999776482582,29,17449,,,,,,,,,,,,
0.2628955543041229,0.30634135007858276,0.10787748545408249,0.0772004947066307,0.03902188688516617,0.4569915533065796,0.0014623289317141277,0.009999999776482582,29,17499,,,,,,,,,,,,
0.26334425806999207,0.19736045598983765,0.17434298992156982,0.08426748961210251,0.080499067902565,0.40904897451400757,0.001462004550623141,0.009999999776482582,29,17549,,,,,,,,,,,,
0.26244476437568665,0.18175365030765533,0.15435396134853363,0.06583157926797867,0.061483267694711685,0.3555038273334503,0.0014616788152376399,0.009999999776482582,29,17599,,,,,,,,,,,,
0.26104551553726196,0.2771781086921692,0.10665781050920486,0.07255280762910843,0.038808293640613556,0.42246395349502563,0.0014613517261778547,0.009999999776482582,29,17649,,,,,,,,,,,,
0.2589048147201538,0.3013424873352051,0.10556714236736298,0.07307469844818115,0.037137359380722046,0.44576942920684814,0.0014610232840665928,0.009999999776482582,29,17699,,,,,,,,,,,,
0.25940072536468506,0.30044931173324585,0.10540049523115158,0.07634319365024567,0.03992609307169914,0.44945579767227173,0.0014606934895292384,0.009999999776482582,29,17749,,,,,,,,,,,,
0.25974810123443604,0.28855428099632263,0.10563713312149048,0.07174862176179886,0.036619387567043304,0.4314311742782593,0.0014603623431937514,0.009999999776482582,29,17799,,,,,,,,,,,,
0.2580297291278839,0.2961444854736328,0.10367093235254288,0.07280547171831131,0.03559190779924393,0.4385814070701599,0.001460029845690665,0.009999999776482582,29,17849,,,,,,,,,,,,
,,,,,,,,29,17879,0.2191869020462036,0.3063475489616394,0.1268346905708313,0.07929407805204391,0.050136543810367584,0.47412726283073425,,,,,,
,,,,,,,,29,17879,,,,,,,0.2621455192565918,0.2674238383769989,0.12105824053287506,0.07463941723108292,0.0466226227581501,0.4259035885334015
0.25651171803474426,0.17274993658065796,0.1447717547416687,0.059385668486356735,0.05496130883693695,0.3320021331310272,0.0014596959976530845,0.009999999776482582,30,17899,,,,,,,,,,,,
0.2560299336910248,0.17294198274612427,0.14517134428024292,0.05736367031931877,0.0527862049639225,0.3292844295501709,0.001459360799716688,0.009999999776482582,30,17949,,,,,,,,,,,,
0.25633272528648376,0.18087553977966309,0.1515897512435913,0.059697046875953674,0.05497356876730919,0.34385424852371216,0.0014590242525197236,0.009999999776482582,30,17999,,,,,,,,,,,,
0.25615331530570984,0.29913514852523804,0.10586241632699966,0.07075247913599014,0.03741181641817093,0.4415247440338135,0.001458686356703008,0.009999999776482582,30,18049,,,,,,,,,,,,
0.25357329845428467,0.28404608368873596,0.10522008687257767,0.06666280329227448,0.03406389057636261,0.4203508794307709,0.001458347112909926,0.009999999776482582,30,18099,,,,,,,,,,,,
0.2541581392288208,0.17712707817554474,0.14948144555091858,0.05818203464150429,0.05430987477302551,0.3372047543525696,0.0014580065217864298,0.009999999776482582,30,18149,,,,,,,,,,,,
0.25356507301330566,0.3051062822341919,0.10536069422960281,0.07123260200023651,0.03656229376792908,0.44730037450790405,0.0014576645839810358,0.009999999776482582,30,18199,,,,,,,,,,,,
0.2525165379047394,0.17905911803245544,0.1504155844449997,0.05826595053076744,0.05396237596869469,0.3395140469074249,0.0014573213001448256,0.009999999776482582,30,18249,,,,,,,,,,,,
0.25221675634384155,0.3009623885154724,0.10592501610517502,0.07175176590681076,0.035859446972608566,0.4436063766479492,0.001456976670931443,0.009999999776482582,30,18299,,,,,,,,,,,,
0.25300583243370056,0.1779164969921112,0.1490803211927414,0.05575579032301903,0.05137008801102638,0.33389750123023987,0.0014566306969970944,0.009999999776482582,30,18349,,,,,,,,,,,,
0.2524750828742981,0.1751691699028015,0.14614012837409973,0.056953947991132736,0.05312762036919594,0.3317570090293884,0.001456283379000546,0.009999999776482582,30,18399,,,,,,,,,,,,
0.25120967626571655,0.3106459677219391,0.10447090119123459,0.06833911687135696,0.03357530012726784,0.4480081796646118,0.0014559347176031233,0.009999999776482582,30,18449,,,,,,,,,,,,
,,,,,,,,30,18475,0.2084578424692154,0.28823861479759216,0.12605270743370056,0.06977550685405731,0.04360666871070862,0.44284385442733765,,,,,,
,,,,,,,,30,18475,,,,,,,0.2541451156139374,0.2608465850353241,0.11833370476961136,0.06516069918870926,0.04014400392770767,0.40524613857269287
0.25083333253860474,0.3003421723842621,0.1049930527806282,0.06752742826938629,0.03340669348835945,0.43706947565078735,0.0014555847134687101,0.009999999776482582,31,18499,,,,,,,,,,,,
0.249556303024292,0.3090398609638214,0.10660187155008316,0.06951811909675598,0.03445034846663475,0.4490841031074524,0.0014552333672637465,0.009999999776482582,31,18549,,,,,,,,,,,,
0.24897973239421844,0.18510942161083221,0.154483363032341,0.05786363407969475,0.053818538784980774,0.34712398052215576,0.0014548806796572283,0.009999999776482582,31,18599,,,,,,,,,,,,
0.24921861290931702,0.28276729583740234,0.1059049516916275,0.06354819238185883,0.033330950886011124,0.41593343019485474,0.0014545266513207055,0.009999999776482582,31,18649,,,,,,,,,,,,
0.2482668161392212,0.1840125471353531,0.1543622761964798,0.059241775423288345,0.05439963564276695,0.34763526916503906,0.0014541712829282804,0.009999999776482582,31,18699,,,,,,,,,,,,
0.24864646792411804,0.17866256833076477,0.15000008046627045,0.05277258902788162,0.04920661076903343,0.3310385048389435,0.001453814575156608,0.009999999776482582,31,18749,,,,,,,,,,,,
0.246906116604805,0.18461920320987701,0.1539352983236313,0.05771196633577347,0.05324913188815117,0.34592336416244507,0.0014534565286848922,0.009999999776482582,31,18799,,,,,,,,,,,,
0.2494570016860962,0.28125789761543274,0.1056344211101532,0.060742463916540146,0.03215918317437172,0.4108971357345581,0.001453097144194887,0.009999999776482582,31,18849,,,,,,,,,,,,
0.24656930565834045,0.3030284345149994,0.10668385028839111,0.062211859971284866,0.030878154560923576,0.4340212941169739,0.0014527364223708937,0.009999999776482582,31,18899,,,,,,,,,,,,
0.24703846871852875,0.32263708114624023,0.108233742415905,0.06804685294628143,0.03484635800123215,0.46222400665283203,0.00145237436389976,0.009999999776482582,31,18949,,,,,,,,,,,,
0.2458133101463318,0.30665940046310425,0.10714959353208542,0.06605762243270874,0.03453058376908302,0.44355711340904236,0.001452010969470879,0.009999999776482582,31,18999,,,,,,,,,,,,
0.2459380328655243,0.2952367961406708,0.10599027574062347,0.06208345293998718,0.031382638961076736,0.4260067045688629,0.0014516462397761868,0.009999999776482582,31,19049,,,,,,,,,,,,
,,,,,,,,31,19071,0.20547610521316528,0.29673758149147034,0.12749697268009186,0.06755715608596802,0.04267837107181549,0.44938239455223083,,,,,,
,,,,,,,,31,19071,,,,,,,0.2478046864271164,0.2670043706893921,0.11887294054031372,0.06157204881310463,0.037550512701272964,0.4067879617214203
0.24571557343006134,0.28460684418678284,0.10533116012811661,0.059061888605356216,0.030696801841259003,0.41168272495269775,0.001451280175510163,0.009999999776482582,32,19099,,,,,,,,,,,,
0.24410319328308105,0.18302322924137115,0.15338769555091858,0.05307663604617119,0.049211207777261734,0.33739930391311646,0.0014509127773698275,0.009999999776482582,32,19149,,,,,,,,,,,,
0.24375846982002258,0.285133957862854,0.10584579408168793,0.05950384587049484,0.02937653288245201,0.41224896907806396,0.0014505440460547408,0.009999999776482582,32,19199,,,,,,,,,,,,
0.24496197700500488,0.2992476522922516,0.1073228195309639,0.06210567429661751,0.031236521899700165,0.430633008480072,0.001450173982267001,0.009999999776482582,32,19249,,,,,,,,,,,,
0.241877019405365,0.18285223841667175,0.1538493037223816,0.05334455519914627,0.04988090321421623,0.3380618989467621,0.0014498025867112443,0.009999999776482582,32,19299,,,,,,,,,,,,
0.242524653673172,0.28961995244026184,0.1091322973370552,0.05688593164086342,0.029344160109758377,0.4157441258430481,0.0014494298600946417,0.009999999776482582,32,19349,,,,,,,,,,,,
0.24178673326969147,0.18011297285556793,0.15111801028251648,0.05046214908361435,0.04712793603539467,0.3296980857849121,0.0014490558031268995,0.009999999776482582,32,19399,,,,,,,,,,,,
0.24082395434379578,0.30094659328460693,0.10877743363380432,0.0616847462952137,0.03282761201262474,0.4334338307380676,0.0014486804165202568,0.009999999776482582,32,19449,,,,,,,,,,,,
0.24152031540870667,0.29406407475471497,0.11131122708320618,0.05949683114886284,0.03315027430653572,0.4257916808128357,0.0014483037009894845,0.009999999776482582,32,19499,,,,,,,,,,,,
0.2391611784696579,0.2963905930519104,0.11243733018636703,0.05795181915163994,0.030768336728215218,0.4259452223777771,0.0014479256572518834,0.009999999776482582,32,19549,,,,,,,,,,,,
0.23961186408996582,0.18793773651123047,0.1569465547800064,0.04978867992758751,0.04593103751540184,0.33916521072387695,0.0014475462860272846,0.009999999776482582,32,19599,,,,,,,,,,,,
0.2394152581691742,0.30512064695358276,0.10594118386507034,0.05816471204161644,0.02894999459385872,0.430730938911438,0.0014471655880380452,0.009999999776482582,32,19649,,,,,,,,,,,,
,,,,,,,,32,19667,0.2031029760837555,0.2951686382293701,0.13945338129997253,0.0657619908452034,0.045816607773303986,0.4535655379295349,,,,,,
,,,,,,,,32,19667,,,,,,,0.24197269976139069,0.2680777907371521,0.12031622976064682,0.05788303166627884,0.0357961431145668,0.40401703119277954
0.2387997955083847,0.19213387370109558,0.16046583652496338,0.05298198014497757,0.049700044095516205,0.35019880533218384,0.00144678356400905,0.009999999776482582,33,19699,,,,,,,,,,,,
0.23763048648834229,0.3152240514755249,0.11209582537412643,0.060461558401584625,0.03214903920888901,0.44780802726745605,0.0014464002146677077,0.009999999776482582,33,19749,,,,,,,,,,,,
0.23894697427749634,0.2885279953479767,0.10621620714664459,0.05239144340157509,0.028081189841032028,0.40806812047958374,0.0014460155407439513,0.009999999776482582,33,19799,,,,,,,,,,,,
0.23692020773887634,0.295092910528183,0.10698525607585907,0.053770240396261215,0.028444893658161163,0.4165782332420349,0.001445629542970235,0.009999999776482582,33,19849,,,,,,,,,,,,
0.2388262301683426,0.2851915955543518,0.10597376525402069,0.05442608520388603,0.02889607660472393,0.407052606344223,0.001445242222081535,0.009999999776482582,33,19899,,,,,,,,,,,,
0.2367224395275116,0.29872745275497437,0.1043044850230217,0.057143691927194595,0.030175216495990753,0.4231109917163849,0.0014448535788153458,0.009999999776482582,33,19949,,,,,,,,,,,,
